locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7199,PT03087,Lisboa,PT,2017-10-13T10:00:00+00:00,2017-10-13T11:00:00+01:00,no2,30.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T10:00:00+00:00,2017-10-13T11:00:00+01:00,o3,20.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T09:00:00+00:00,2017-10-13T10:00:00+01:00,o3,15,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T09:00:00+00:00,2017-10-13T10:00:00+01:00,no2,35.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T08:00:00+00:00,2017-10-13T09:00:00+01:00,no2,38.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T08:00:00+00:00,2017-10-13T09:00:00+01:00,o3,3.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T07:00:00+00:00,2017-10-13T08:00:00+01:00,o3,8.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T07:00:00+00:00,2017-10-13T08:00:00+01:00,no2,28.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T06:00:00+00:00,2017-10-13T07:00:00+01:00,no2,15.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T06:00:00+00:00,2017-10-13T07:00:00+01:00,o3,16.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T05:00:00+00:00,2017-10-13T06:00:00+01:00,o3,25.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T05:00:00+00:00,2017-10-13T06:00:00+01:00,no2,7.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T04:00:00+00:00,2017-10-13T05:00:00+01:00,o3,34.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T04:00:00+00:00,2017-10-13T05:00:00+01:00,no2,4.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T03:00:00+00:00,2017-10-13T04:00:00+01:00,no2,5.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T03:00:00+00:00,2017-10-13T04:00:00+01:00,o3,38.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T02:00:00+00:00,2017-10-13T03:00:00+01:00,no2,7.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T02:00:00+00:00,2017-10-13T03:00:00+01:00,o3,39.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T01:00:00+00:00,2017-10-13T02:00:00+01:00,no2,10.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T01:00:00+00:00,2017-10-13T02:00:00+01:00,o3,31.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T00:00:00+00:00,2017-10-13T01:00:00+01:00,o3,32.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-13T00:00:00+00:00,2017-10-13T01:00:00+01:00,no2,13,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T23:00:00+00:00,2017-10-13T00:00:00+01:00,no2,14.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T23:00:00+00:00,2017-10-13T00:00:00+01:00,o3,30.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T18:00:00+00:00,2017-10-12T19:00:00+01:00,no2,22.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T18:00:00+00:00,2017-10-12T19:00:00+01:00,o3,39,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T17:00:00+00:00,2017-10-12T18:00:00+01:00,no2,12.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T17:00:00+00:00,2017-10-12T18:00:00+01:00,o3,53,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T16:00:00+00:00,2017-10-12T17:00:00+01:00,o3,55.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T16:00:00+00:00,2017-10-12T17:00:00+01:00,no2,7.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T15:00:00+00:00,2017-10-12T16:00:00+01:00,no2,5.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T15:00:00+00:00,2017-10-12T16:00:00+01:00,o3,60.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T14:00:00+00:00,2017-10-12T15:00:00+01:00,no2,4.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T14:00:00+00:00,2017-10-12T15:00:00+01:00,o3,68.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T13:00:00+00:00,2017-10-12T14:00:00+01:00,o3,78.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T13:00:00+00:00,2017-10-12T14:00:00+01:00,no2,6.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T12:00:00+00:00,2017-10-12T13:00:00+01:00,o3,84.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T12:00:00+00:00,2017-10-12T13:00:00+01:00,no2,8.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T11:00:00+00:00,2017-10-12T12:00:00+01:00,no2,6.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T11:00:00+00:00,2017-10-12T12:00:00+01:00,o3,84.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T10:00:00+00:00,2017-10-12T11:00:00+01:00,o3,79.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-12T10:00:00+00:00,2017-10-12T11:00:00+01:00,no2,11.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T17:00:00+00:00,2017-10-11T18:00:00+01:00,no2,41.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T17:00:00+00:00,2017-10-11T18:00:00+01:00,o3,104,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T16:00:00+00:00,2017-10-11T17:00:00+01:00,o3,94.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T16:00:00+00:00,2017-10-11T17:00:00+01:00,no2,50.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T15:00:00+00:00,2017-10-11T16:00:00+01:00,no2,80,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T15:00:00+00:00,2017-10-11T16:00:00+01:00,o3,74.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T14:00:00+00:00,2017-10-11T15:00:00+01:00,no2,77.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T14:00:00+00:00,2017-10-11T15:00:00+01:00,o3,91.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T13:00:00+00:00,2017-10-11T14:00:00+01:00,no2,70.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T13:00:00+00:00,2017-10-11T14:00:00+01:00,o3,87.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T12:00:00+00:00,2017-10-11T13:00:00+01:00,no2,68.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T12:00:00+00:00,2017-10-11T13:00:00+01:00,o3,72.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T11:00:00+00:00,2017-10-11T12:00:00+01:00,no2,62.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T11:00:00+00:00,2017-10-11T12:00:00+01:00,o3,77.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T10:00:00+00:00,2017-10-11T11:00:00+01:00,no2,93.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T10:00:00+00:00,2017-10-11T11:00:00+01:00,o3,26.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T09:00:00+00:00,2017-10-11T10:00:00+01:00,no2,115.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T09:00:00+00:00,2017-10-11T10:00:00+01:00,o3,16.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T08:00:00+00:00,2017-10-11T09:00:00+01:00,no2,107,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T08:00:00+00:00,2017-10-11T09:00:00+01:00,o3,7.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T07:00:00+00:00,2017-10-11T08:00:00+01:00,no2,70.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T07:00:00+00:00,2017-10-11T08:00:00+01:00,o3,32.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T06:00:00+00:00,2017-10-11T07:00:00+01:00,no2,39.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T06:00:00+00:00,2017-10-11T07:00:00+01:00,o3,58.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T05:00:00+00:00,2017-10-11T06:00:00+01:00,o3,69.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T05:00:00+00:00,2017-10-11T06:00:00+01:00,no2,31.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T04:00:00+00:00,2017-10-11T05:00:00+01:00,no2,34.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T04:00:00+00:00,2017-10-11T05:00:00+01:00,o3,69.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T03:00:00+00:00,2017-10-11T04:00:00+01:00,o3,51.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T03:00:00+00:00,2017-10-11T04:00:00+01:00,no2,56.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T02:00:00+00:00,2017-10-11T03:00:00+01:00,o3,23.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T02:00:00+00:00,2017-10-11T03:00:00+01:00,no2,111.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T01:00:00+00:00,2017-10-11T02:00:00+01:00,o3,12.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T01:00:00+00:00,2017-10-11T02:00:00+01:00,no2,138.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T00:00:00+00:00,2017-10-11T01:00:00+01:00,no2,157.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-11T00:00:00+00:00,2017-10-11T01:00:00+01:00,o3,6.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T23:00:00+00:00,2017-10-11T00:00:00+01:00,o3,11.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T23:00:00+00:00,2017-10-11T00:00:00+01:00,no2,152.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T17:00:00+00:00,2017-10-10T18:00:00+01:00,o3,111.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T17:00:00+00:00,2017-10-10T18:00:00+01:00,no2,38,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T16:00:00+00:00,2017-10-10T17:00:00+01:00,no2,25.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T16:00:00+00:00,2017-10-10T17:00:00+01:00,o3,134.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T15:00:00+00:00,2017-10-10T16:00:00+01:00,o3,75.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T15:00:00+00:00,2017-10-10T16:00:00+01:00,no2,45.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T14:00:00+00:00,2017-10-10T15:00:00+01:00,o3,44.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T14:00:00+00:00,2017-10-10T15:00:00+01:00,no2,63.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T13:00:00+00:00,2017-10-10T14:00:00+01:00,no2,57,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T13:00:00+00:00,2017-10-10T14:00:00+01:00,o3,72.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T12:00:00+00:00,2017-10-10T13:00:00+01:00,o3,39.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T12:00:00+00:00,2017-10-10T13:00:00+01:00,no2,65.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T11:00:00+00:00,2017-10-10T12:00:00+01:00,o3,12.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T11:00:00+00:00,2017-10-10T12:00:00+01:00,no2,54,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T10:00:00+00:00,2017-10-10T11:00:00+01:00,o3,2.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T10:00:00+00:00,2017-10-10T11:00:00+01:00,no2,58.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T09:00:00+00:00,2017-10-10T10:00:00+01:00,o3,5.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T09:00:00+00:00,2017-10-10T10:00:00+01:00,no2,90.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T08:00:00+00:00,2017-10-10T09:00:00+01:00,o3,3.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T08:00:00+00:00,2017-10-10T09:00:00+01:00,no2,91.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T07:00:00+00:00,2017-10-10T08:00:00+01:00,o3,5.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T07:00:00+00:00,2017-10-10T08:00:00+01:00,no2,80.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T06:00:00+00:00,2017-10-10T07:00:00+01:00,o3,20.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T06:00:00+00:00,2017-10-10T07:00:00+01:00,no2,58.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T05:00:00+00:00,2017-10-10T06:00:00+01:00,no2,46,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T05:00:00+00:00,2017-10-10T06:00:00+01:00,o3,29.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T04:00:00+00:00,2017-10-10T05:00:00+01:00,no2,28.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T04:00:00+00:00,2017-10-10T05:00:00+01:00,o3,46.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T03:00:00+00:00,2017-10-10T04:00:00+01:00,o3,41.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T03:00:00+00:00,2017-10-10T04:00:00+01:00,no2,46.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T02:00:00+00:00,2017-10-10T03:00:00+01:00,no2,84.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T02:00:00+00:00,2017-10-10T03:00:00+01:00,o3,17.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T01:00:00+00:00,2017-10-10T02:00:00+01:00,no2,87.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T01:00:00+00:00,2017-10-10T02:00:00+01:00,o3,15.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T00:00:00+00:00,2017-10-10T01:00:00+01:00,o3,31.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-10T00:00:00+00:00,2017-10-10T01:00:00+01:00,no2,67.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-09T23:00:00+00:00,2017-10-10T00:00:00+01:00,o3,26.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-09T23:00:00+00:00,2017-10-10T00:00:00+01:00,no2,102.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-09T14:00:00+00:00,2017-10-09T15:00:00+01:00,no2,32.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-09T14:00:00+00:00,2017-10-09T15:00:00+01:00,o3,65,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-09T13:00:00+00:00,2017-10-09T14:00:00+01:00,o3,45.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-09T13:00:00+00:00,2017-10-09T14:00:00+01:00,no2,28.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T07:00:00+00:00,2017-10-06T08:00:00+01:00,no2,44.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T07:00:00+00:00,2017-10-06T08:00:00+01:00,o3,7.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T06:00:00+00:00,2017-10-06T07:00:00+01:00,no2,31.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T06:00:00+00:00,2017-10-06T07:00:00+01:00,o3,16.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T05:00:00+00:00,2017-10-06T06:00:00+01:00,o3,17.1,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T05:00:00+00:00,2017-10-06T06:00:00+01:00,no2,33.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T04:00:00+00:00,2017-10-06T05:00:00+01:00,o3,23.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T04:00:00+00:00,2017-10-06T05:00:00+01:00,no2,21.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T03:00:00+00:00,2017-10-06T04:00:00+01:00,o3,29.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T03:00:00+00:00,2017-10-06T04:00:00+01:00,no2,21.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T02:00:00+00:00,2017-10-06T03:00:00+01:00,no2,53.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T02:00:00+00:00,2017-10-06T03:00:00+01:00,o3,5.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T01:00:00+00:00,2017-10-06T02:00:00+01:00,o3,14.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T01:00:00+00:00,2017-10-06T02:00:00+01:00,no2,50.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T00:00:00+00:00,2017-10-06T01:00:00+01:00,o3,35.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-06T00:00:00+00:00,2017-10-06T01:00:00+01:00,no2,35.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-05T23:00:00+00:00,2017-10-06T00:00:00+01:00,no2,32.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-05T23:00:00+00:00,2017-10-06T00:00:00+01:00,o3,46.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T18:00:00+00:00,2017-10-04T19:00:00+01:00,o3,74.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T18:00:00+00:00,2017-10-04T19:00:00+01:00,no2,23.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T17:00:00+00:00,2017-10-04T18:00:00+01:00,o3,87.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T17:00:00+00:00,2017-10-04T18:00:00+01:00,no2,16.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T16:00:00+00:00,2017-10-04T17:00:00+01:00,no2,18.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T16:00:00+00:00,2017-10-04T17:00:00+01:00,o3,76,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T15:00:00+00:00,2017-10-04T16:00:00+01:00,o3,65,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T15:00:00+00:00,2017-10-04T16:00:00+01:00,no2,19.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T14:00:00+00:00,2017-10-04T15:00:00+01:00,no2,17.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T14:00:00+00:00,2017-10-04T15:00:00+01:00,o3,58.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T13:00:00+00:00,2017-10-04T14:00:00+01:00,o3,48.9,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T13:00:00+00:00,2017-10-04T14:00:00+01:00,no2,18,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T12:00:00+00:00,2017-10-04T13:00:00+01:00,o3,44.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T12:00:00+00:00,2017-10-04T13:00:00+01:00,no2,15.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T11:00:00+00:00,2017-10-04T12:00:00+01:00,o3,36.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T11:00:00+00:00,2017-10-04T12:00:00+01:00,no2,17.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T10:00:00+00:00,2017-10-04T11:00:00+01:00,o3,25.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T10:00:00+00:00,2017-10-04T11:00:00+01:00,no2,27.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T09:00:00+00:00,2017-10-04T10:00:00+01:00,o3,16.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T09:00:00+00:00,2017-10-04T10:00:00+01:00,no2,36.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T08:00:00+00:00,2017-10-04T09:00:00+01:00,no2,39.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T08:00:00+00:00,2017-10-04T09:00:00+01:00,o3,10.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T07:00:00+00:00,2017-10-04T08:00:00+01:00,no2,37,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T07:00:00+00:00,2017-10-04T08:00:00+01:00,o3,8.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T06:00:00+00:00,2017-10-04T07:00:00+01:00,o3,23.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T06:00:00+00:00,2017-10-04T07:00:00+01:00,no2,21.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T05:00:00+00:00,2017-10-04T06:00:00+01:00,o3,35.5,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T05:00:00+00:00,2017-10-04T06:00:00+01:00,no2,11,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T04:00:00+00:00,2017-10-04T05:00:00+01:00,no2,8.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T04:00:00+00:00,2017-10-04T05:00:00+01:00,o3,41.4,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T03:00:00+00:00,2017-10-04T04:00:00+01:00,no2,10.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T03:00:00+00:00,2017-10-04T04:00:00+01:00,o3,38,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T02:00:00+00:00,2017-10-04T03:00:00+01:00,o3,47.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T02:00:00+00:00,2017-10-04T03:00:00+01:00,no2,5.8,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T01:00:00+00:00,2017-10-04T02:00:00+01:00,no2,6.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T01:00:00+00:00,2017-10-04T02:00:00+01:00,o3,50.2,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T00:00:00+00:00,2017-10-04T01:00:00+01:00,no2,9.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-04T00:00:00+00:00,2017-10-04T01:00:00+01:00,o3,48.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T23:00:00+00:00,2017-10-04T00:00:00+01:00,no2,17.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T23:00:00+00:00,2017-10-04T00:00:00+01:00,o3,51.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T17:00:00+00:00,2017-10-03T18:00:00+01:00,o3,48.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T17:00:00+00:00,2017-10-03T18:00:00+01:00,no2,33.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T16:00:00+00:00,2017-10-03T17:00:00+01:00,no2,25.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T16:00:00+00:00,2017-10-03T17:00:00+01:00,o3,77.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T15:00:00+00:00,2017-10-03T16:00:00+01:00,no2,23.6,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T15:00:00+00:00,2017-10-03T16:00:00+01:00,o3,94.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T14:00:00+00:00,2017-10-03T15:00:00+01:00,o3,70.7,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T14:00:00+00:00,2017-10-03T15:00:00+01:00,no2,24.3,µg/m³,38.705,-9.210278
7199,PT03087,Lisboa,PT,2017-10-03T13:00:00+00:00,2017-10-03T14:00:00+01:00,o3,50.8,µg/m³,38.705,-9.210278
