locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7882,PT03102,Lisboa,PT,2017-10-25T06:00:00+00:00,2017-10-25T07:00:00+01:00,o3,65.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T05:00:00+00:00,2017-10-25T06:00:00+01:00,pm10,17.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T05:00:00+00:00,2017-10-25T06:00:00+01:00,o3,74,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T04:00:00+00:00,2017-10-25T05:00:00+01:00,o3,74.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T04:00:00+00:00,2017-10-25T05:00:00+01:00,pm10,17.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T03:00:00+00:00,2017-10-25T04:00:00+01:00,pm10,17.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T03:00:00+00:00,2017-10-25T04:00:00+01:00,o3,72.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T02:00:00+00:00,2017-10-25T03:00:00+01:00,o3,61.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T02:00:00+00:00,2017-10-25T03:00:00+01:00,pm10,17.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T01:00:00+00:00,2017-10-25T02:00:00+01:00,pm10,17.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T01:00:00+00:00,2017-10-25T02:00:00+01:00,o3,52.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T01:00:00+00:00,2017-10-25T02:00:00+01:00,pm25,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T00:00:00+00:00,2017-10-25T01:00:00+01:00,pm10,17.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T00:00:00+00:00,2017-10-25T01:00:00+01:00,o3,49.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-25T00:00:00+00:00,2017-10-25T01:00:00+01:00,pm25,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T23:00:00+00:00,2017-10-25T00:00:00+01:00,o3,57.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T23:00:00+00:00,2017-10-25T00:00:00+01:00,pm10,23.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T23:00:00+00:00,2017-10-25T00:00:00+01:00,pm25,11.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T13:00:00+00:00,2017-10-24T14:00:00+01:00,o3,91.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T12:00:00+00:00,2017-10-24T13:00:00+01:00,o3,79.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T12:00:00+00:00,2017-10-24T13:00:00+01:00,pm10,15.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T12:00:00+00:00,2017-10-24T13:00:00+01:00,pm25,6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T11:00:00+00:00,2017-10-24T12:00:00+01:00,pm10,15.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T11:00:00+00:00,2017-10-24T12:00:00+01:00,pm25,9.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T11:00:00+00:00,2017-10-24T12:00:00+01:00,o3,71,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T10:00:00+00:00,2017-10-24T11:00:00+01:00,pm25,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T10:00:00+00:00,2017-10-24T11:00:00+01:00,o3,66.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T10:00:00+00:00,2017-10-24T11:00:00+01:00,pm10,15.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T09:00:00+00:00,2017-10-24T10:00:00+01:00,pm25,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T09:00:00+00:00,2017-10-24T10:00:00+01:00,o3,60.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T09:00:00+00:00,2017-10-24T10:00:00+01:00,pm10,15.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T08:00:00+00:00,2017-10-24T09:00:00+01:00,pm10,18.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T08:00:00+00:00,2017-10-24T09:00:00+01:00,pm25,8.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T08:00:00+00:00,2017-10-24T09:00:00+01:00,o3,55.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T07:00:00+00:00,2017-10-24T08:00:00+01:00,pm25,8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T07:00:00+00:00,2017-10-24T08:00:00+01:00,o3,60.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T07:00:00+00:00,2017-10-24T08:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T06:00:00+00:00,2017-10-24T07:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T06:00:00+00:00,2017-10-24T07:00:00+01:00,o3,63.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T06:00:00+00:00,2017-10-24T07:00:00+01:00,pm25,8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T05:00:00+00:00,2017-10-24T06:00:00+01:00,o3,63.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T05:00:00+00:00,2017-10-24T06:00:00+01:00,pm10,15,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T05:00:00+00:00,2017-10-24T06:00:00+01:00,pm25,7.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T04:00:00+00:00,2017-10-24T05:00:00+01:00,o3,67.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T04:00:00+00:00,2017-10-24T05:00:00+01:00,pm25,7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T04:00:00+00:00,2017-10-24T05:00:00+01:00,pm10,14.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T03:00:00+00:00,2017-10-24T04:00:00+01:00,pm10,14.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T03:00:00+00:00,2017-10-24T04:00:00+01:00,o3,64.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T03:00:00+00:00,2017-10-24T04:00:00+01:00,pm25,7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T02:00:00+00:00,2017-10-24T03:00:00+01:00,pm10,23,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T02:00:00+00:00,2017-10-24T03:00:00+01:00,o3,64.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T02:00:00+00:00,2017-10-24T03:00:00+01:00,pm25,13.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T01:00:00+00:00,2017-10-24T02:00:00+01:00,pm25,14,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T01:00:00+00:00,2017-10-24T02:00:00+01:00,pm10,24.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T01:00:00+00:00,2017-10-24T02:00:00+01:00,o3,64.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T00:00:00+00:00,2017-10-24T01:00:00+01:00,pm10,24.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T00:00:00+00:00,2017-10-24T01:00:00+01:00,pm25,14,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-24T00:00:00+00:00,2017-10-24T01:00:00+01:00,o3,59.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T23:00:00+00:00,2017-10-24T00:00:00+01:00,pm25,14,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T23:00:00+00:00,2017-10-24T00:00:00+01:00,pm10,26.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T23:00:00+00:00,2017-10-24T00:00:00+01:00,o3,56.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T14:00:00+00:00,2017-10-23T15:00:00+01:00,o3,80.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T13:00:00+00:00,2017-10-23T14:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T13:00:00+00:00,2017-10-23T14:00:00+01:00,pm25,8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T13:00:00+00:00,2017-10-23T14:00:00+01:00,o3,78.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T12:00:00+00:00,2017-10-23T13:00:00+01:00,pm25,8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T12:00:00+00:00,2017-10-23T13:00:00+01:00,o3,79.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T12:00:00+00:00,2017-10-23T13:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T11:00:00+00:00,2017-10-23T12:00:00+01:00,o3,64.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T11:00:00+00:00,2017-10-23T12:00:00+01:00,pm25,10.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T11:00:00+00:00,2017-10-23T12:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T10:00:00+00:00,2017-10-23T11:00:00+01:00,pm25,11,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T10:00:00+00:00,2017-10-23T11:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T10:00:00+00:00,2017-10-23T11:00:00+01:00,o3,55.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T09:00:00+00:00,2017-10-23T10:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T09:00:00+00:00,2017-10-23T10:00:00+01:00,o3,37.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T09:00:00+00:00,2017-10-23T10:00:00+01:00,pm25,11,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T08:00:00+00:00,2017-10-23T09:00:00+01:00,pm10,23.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T08:00:00+00:00,2017-10-23T09:00:00+01:00,pm25,12.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T08:00:00+00:00,2017-10-23T09:00:00+01:00,o3,20.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T07:00:00+00:00,2017-10-23T08:00:00+01:00,pm10,24.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T07:00:00+00:00,2017-10-23T08:00:00+01:00,pm25,13,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T07:00:00+00:00,2017-10-23T08:00:00+01:00,o3,28.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T06:00:00+00:00,2017-10-23T07:00:00+01:00,pm10,24.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T06:00:00+00:00,2017-10-23T07:00:00+01:00,pm25,13,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T06:00:00+00:00,2017-10-23T07:00:00+01:00,o3,29.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T05:00:00+00:00,2017-10-23T06:00:00+01:00,o3,33.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T05:00:00+00:00,2017-10-23T06:00:00+01:00,pm10,22.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T05:00:00+00:00,2017-10-23T06:00:00+01:00,pm25,9.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T04:00:00+00:00,2017-10-23T05:00:00+01:00,pm25,9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T04:00:00+00:00,2017-10-23T05:00:00+01:00,o3,50,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T04:00:00+00:00,2017-10-23T05:00:00+01:00,pm10,22.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T03:00:00+00:00,2017-10-23T04:00:00+01:00,o3,60.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T03:00:00+00:00,2017-10-23T04:00:00+01:00,pm25,9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T03:00:00+00:00,2017-10-23T04:00:00+01:00,pm10,22.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T02:00:00+00:00,2017-10-23T03:00:00+01:00,pm25,10.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T02:00:00+00:00,2017-10-23T03:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T02:00:00+00:00,2017-10-23T03:00:00+01:00,o3,62.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T01:00:00+00:00,2017-10-23T02:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T01:00:00+00:00,2017-10-23T02:00:00+01:00,pm25,11,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T01:00:00+00:00,2017-10-23T02:00:00+01:00,o3,56.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T00:00:00+00:00,2017-10-23T01:00:00+01:00,o3,60.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T00:00:00+00:00,2017-10-23T01:00:00+01:00,pm25,11,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-23T00:00:00+00:00,2017-10-23T01:00:00+01:00,pm10,21.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-22T23:00:00+00:00,2017-10-23T00:00:00+01:00,o3,63.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-22T23:00:00+00:00,2017-10-23T00:00:00+01:00,pm25,5.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-22T23:00:00+00:00,2017-10-23T00:00:00+01:00,pm10,18.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T13:00:00+00:00,2017-10-20T14:00:00+01:00,o3,56,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T12:00:00+00:00,2017-10-20T13:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T12:00:00+00:00,2017-10-20T13:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T12:00:00+00:00,2017-10-20T13:00:00+01:00,o3,53.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T11:00:00+00:00,2017-10-20T12:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T11:00:00+00:00,2017-10-20T12:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T11:00:00+00:00,2017-10-20T12:00:00+01:00,o3,51.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T10:00:00+00:00,2017-10-20T11:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T10:00:00+00:00,2017-10-20T11:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T10:00:00+00:00,2017-10-20T11:00:00+01:00,o3,51.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T09:00:00+00:00,2017-10-20T10:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T09:00:00+00:00,2017-10-20T10:00:00+01:00,o3,52.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T09:00:00+00:00,2017-10-20T10:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T08:00:00+00:00,2017-10-20T09:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T08:00:00+00:00,2017-10-20T09:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T08:00:00+00:00,2017-10-20T09:00:00+01:00,o3,52.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T07:00:00+00:00,2017-10-20T08:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T07:00:00+00:00,2017-10-20T08:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T07:00:00+00:00,2017-10-20T08:00:00+01:00,o3,52.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T06:00:00+00:00,2017-10-20T07:00:00+01:00,o3,53.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T05:00:00+00:00,2017-10-20T06:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T05:00:00+00:00,2017-10-20T06:00:00+01:00,o3,51.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T05:00:00+00:00,2017-10-20T06:00:00+01:00,pm10,8.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T04:00:00+00:00,2017-10-20T05:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T04:00:00+00:00,2017-10-20T05:00:00+01:00,o3,51.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T04:00:00+00:00,2017-10-20T05:00:00+01:00,pm10,8.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T03:00:00+00:00,2017-10-20T04:00:00+01:00,pm10,8.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T03:00:00+00:00,2017-10-20T04:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T03:00:00+00:00,2017-10-20T04:00:00+01:00,o3,53.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T02:00:00+00:00,2017-10-20T03:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T02:00:00+00:00,2017-10-20T03:00:00+01:00,o3,53.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T02:00:00+00:00,2017-10-20T03:00:00+01:00,pm10,9.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T01:00:00+00:00,2017-10-20T02:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T01:00:00+00:00,2017-10-20T02:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T01:00:00+00:00,2017-10-20T02:00:00+01:00,o3,54.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T00:00:00+00:00,2017-10-20T01:00:00+01:00,o3,54.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T00:00:00+00:00,2017-10-20T01:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-20T00:00:00+00:00,2017-10-20T01:00:00+01:00,pm25,3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T23:00:00+00:00,2017-10-20T00:00:00+01:00,pm25,4.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T23:00:00+00:00,2017-10-20T00:00:00+01:00,o3,55.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T23:00:00+00:00,2017-10-20T00:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T11:00:00+00:00,2017-10-19T12:00:00+01:00,o3,56.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T10:00:00+00:00,2017-10-19T11:00:00+01:00,o3,48.7,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T09:00:00+00:00,2017-10-19T10:00:00+01:00,pm10,12.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T09:00:00+00:00,2017-10-19T10:00:00+01:00,pm25,4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T09:00:00+00:00,2017-10-19T10:00:00+01:00,o3,45.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T08:00:00+00:00,2017-10-19T09:00:00+01:00,o3,43.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T08:00:00+00:00,2017-10-19T09:00:00+01:00,pm25,2.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T08:00:00+00:00,2017-10-19T09:00:00+01:00,pm10,3.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T07:00:00+00:00,2017-10-19T08:00:00+01:00,o3,50.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T07:00:00+00:00,2017-10-19T08:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T07:00:00+00:00,2017-10-19T08:00:00+01:00,pm10,2.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T06:00:00+00:00,2017-10-19T07:00:00+01:00,o3,43,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T05:00:00+00:00,2017-10-19T06:00:00+01:00,o3,50.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T05:00:00+00:00,2017-10-19T06:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T05:00:00+00:00,2017-10-19T06:00:00+01:00,pm10,3.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T04:00:00+00:00,2017-10-19T05:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T04:00:00+00:00,2017-10-19T05:00:00+01:00,o3,52.5,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T04:00:00+00:00,2017-10-19T05:00:00+01:00,pm10,3.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T03:00:00+00:00,2017-10-19T04:00:00+01:00,pm10,3.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T03:00:00+00:00,2017-10-19T04:00:00+01:00,o3,54.9,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T03:00:00+00:00,2017-10-19T04:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T02:00:00+00:00,2017-10-19T03:00:00+01:00,o3,54.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T02:00:00+00:00,2017-10-19T03:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T02:00:00+00:00,2017-10-19T03:00:00+01:00,pm10,5.3,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T01:00:00+00:00,2017-10-19T02:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T01:00:00+00:00,2017-10-19T02:00:00+01:00,o3,52.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T01:00:00+00:00,2017-10-19T02:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T00:00:00+00:00,2017-10-19T01:00:00+01:00,pm10,5.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T00:00:00+00:00,2017-10-19T01:00:00+01:00,o3,47.2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-19T00:00:00+00:00,2017-10-19T01:00:00+01:00,pm25,2,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T23:00:00+00:00,2017-10-19T00:00:00+01:00,o3,50,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T23:00:00+00:00,2017-10-19T00:00:00+01:00,pm25,2.8,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T23:00:00+00:00,2017-10-19T00:00:00+01:00,pm10,4.4,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T08:00:00+00:00,2017-10-18T09:00:00+01:00,o3,57.1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T07:00:00+00:00,2017-10-18T08:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T07:00:00+00:00,2017-10-18T08:00:00+01:00,o3,52.6,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T07:00:00+00:00,2017-10-18T08:00:00+01:00,pm10,10,µg/m³,39.278333,-9.245556
7882,PT03102,Lisboa,PT,2017-10-18T06:00:00+00:00,2017-10-18T07:00:00+01:00,pm25,1,µg/m³,39.278333,-9.245556
