locationId,location,city,country,utc,local,parameter,value,unit,latitude,longitude
7913,PT03085,Lisboa,PT,2017-10-20T00:00:00+00:00,2017-10-20T01:00:00+01:00,no2,6.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-20T00:00:00+00:00,2017-10-20T01:00:00+01:00,pm10,38.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T23:00:00+00:00,2017-10-20T00:00:00+01:00,o3,40.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T23:00:00+00:00,2017-10-20T00:00:00+01:00,no2,8.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T23:00:00+00:00,2017-10-20T00:00:00+01:00,pm10,44.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T12:00:00+00:00,2017-10-19T13:00:00+01:00,o3,58.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T12:00:00+00:00,2017-10-19T13:00:00+01:00,no2,12.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T11:00:00+00:00,2017-10-19T12:00:00+01:00,pm10,10.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T11:00:00+00:00,2017-10-19T12:00:00+01:00,o3,42,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T11:00:00+00:00,2017-10-19T12:00:00+01:00,no2,26,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T10:00:00+00:00,2017-10-19T11:00:00+01:00,o3,13.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T10:00:00+00:00,2017-10-19T11:00:00+01:00,no2,51.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T10:00:00+00:00,2017-10-19T11:00:00+01:00,pm10,14.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T09:00:00+00:00,2017-10-19T10:00:00+01:00,o3,15.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T09:00:00+00:00,2017-10-19T10:00:00+01:00,pm10,15.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T09:00:00+00:00,2017-10-19T10:00:00+01:00,no2,39,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T08:00:00+00:00,2017-10-19T09:00:00+01:00,o3,3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T08:00:00+00:00,2017-10-19T09:00:00+01:00,pm10,8.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T08:00:00+00:00,2017-10-19T09:00:00+01:00,no2,55.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T07:00:00+00:00,2017-10-19T08:00:00+01:00,no2,31.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T07:00:00+00:00,2017-10-19T08:00:00+01:00,pm10,6.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T07:00:00+00:00,2017-10-19T08:00:00+01:00,o3,26.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T06:00:00+00:00,2017-10-19T07:00:00+01:00,o3,38.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T06:00:00+00:00,2017-10-19T07:00:00+01:00,no2,12.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T06:00:00+00:00,2017-10-19T07:00:00+01:00,pm10,4.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T05:00:00+00:00,2017-10-19T06:00:00+01:00,no2,8.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T05:00:00+00:00,2017-10-19T06:00:00+01:00,pm10,4.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T05:00:00+00:00,2017-10-19T06:00:00+01:00,o3,40.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T04:00:00+00:00,2017-10-19T05:00:00+01:00,o3,41.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T04:00:00+00:00,2017-10-19T05:00:00+01:00,no2,7.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T04:00:00+00:00,2017-10-19T05:00:00+01:00,pm10,4.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T03:00:00+00:00,2017-10-19T04:00:00+01:00,o3,25.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T03:00:00+00:00,2017-10-19T04:00:00+01:00,no2,14.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T03:00:00+00:00,2017-10-19T04:00:00+01:00,pm10,4.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T02:00:00+00:00,2017-10-19T03:00:00+01:00,pm10,7.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T02:00:00+00:00,2017-10-19T03:00:00+01:00,o3,28.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T02:00:00+00:00,2017-10-19T03:00:00+01:00,no2,16.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T01:00:00+00:00,2017-10-19T02:00:00+01:00,o3,29.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T01:00:00+00:00,2017-10-19T02:00:00+01:00,pm10,9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T01:00:00+00:00,2017-10-19T02:00:00+01:00,no2,17.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T00:00:00+00:00,2017-10-19T01:00:00+01:00,pm10,12.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T00:00:00+00:00,2017-10-19T01:00:00+01:00,no2,23.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-19T00:00:00+00:00,2017-10-19T01:00:00+01:00,o3,38.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T23:00:00+00:00,2017-10-19T00:00:00+01:00,no2,30.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T23:00:00+00:00,2017-10-19T00:00:00+01:00,o3,31.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T23:00:00+00:00,2017-10-19T00:00:00+01:00,pm10,13.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T09:00:00+00:00,2017-10-18T10:00:00+01:00,pm10,5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T09:00:00+00:00,2017-10-18T10:00:00+01:00,o3,38.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T09:00:00+00:00,2017-10-18T10:00:00+01:00,no2,29.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T08:00:00+00:00,2017-10-18T09:00:00+01:00,o3,20.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T08:00:00+00:00,2017-10-18T09:00:00+01:00,no2,41.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T08:00:00+00:00,2017-10-18T09:00:00+01:00,pm10,8.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T07:00:00+00:00,2017-10-18T08:00:00+01:00,o3,24.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T07:00:00+00:00,2017-10-18T08:00:00+01:00,pm10,9.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T07:00:00+00:00,2017-10-18T08:00:00+01:00,no2,36.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T06:00:00+00:00,2017-10-18T07:00:00+01:00,pm10,8.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T06:00:00+00:00,2017-10-18T07:00:00+01:00,no2,28.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T06:00:00+00:00,2017-10-18T07:00:00+01:00,o3,32.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T05:00:00+00:00,2017-10-18T06:00:00+01:00,no2,4.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T05:00:00+00:00,2017-10-18T06:00:00+01:00,pm10,8.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T05:00:00+00:00,2017-10-18T06:00:00+01:00,o3,57.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T04:00:00+00:00,2017-10-18T05:00:00+01:00,no2,4.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T04:00:00+00:00,2017-10-18T05:00:00+01:00,o3,53,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T04:00:00+00:00,2017-10-18T05:00:00+01:00,pm10,6.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T03:00:00+00:00,2017-10-18T04:00:00+01:00,o3,43.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T03:00:00+00:00,2017-10-18T04:00:00+01:00,pm10,5.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T03:00:00+00:00,2017-10-18T04:00:00+01:00,no2,6.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T02:00:00+00:00,2017-10-18T03:00:00+01:00,o3,49.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T02:00:00+00:00,2017-10-18T03:00:00+01:00,pm10,5.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T02:00:00+00:00,2017-10-18T03:00:00+01:00,no2,8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T01:00:00+00:00,2017-10-18T02:00:00+01:00,pm10,4.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T01:00:00+00:00,2017-10-18T02:00:00+01:00,no2,7.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T01:00:00+00:00,2017-10-18T02:00:00+01:00,o3,62.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T00:00:00+00:00,2017-10-18T01:00:00+01:00,pm10,8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T00:00:00+00:00,2017-10-18T01:00:00+01:00,no2,8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-18T00:00:00+00:00,2017-10-18T01:00:00+01:00,o3,70,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T23:00:00+00:00,2017-10-18T00:00:00+01:00,o3,58.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T23:00:00+00:00,2017-10-18T00:00:00+01:00,no2,10.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T23:00:00+00:00,2017-10-18T00:00:00+01:00,pm10,9.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T16:00:00+00:00,2017-10-17T17:00:00+01:00,no2,16.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T16:00:00+00:00,2017-10-17T17:00:00+01:00,o3,76.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T15:00:00+00:00,2017-10-17T16:00:00+01:00,o3,77.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T15:00:00+00:00,2017-10-17T16:00:00+01:00,pm10,20.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T15:00:00+00:00,2017-10-17T16:00:00+01:00,no2,11.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T14:00:00+00:00,2017-10-17T15:00:00+01:00,o3,74.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T14:00:00+00:00,2017-10-17T15:00:00+01:00,no2,11.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T14:00:00+00:00,2017-10-17T15:00:00+01:00,pm10,12.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T13:00:00+00:00,2017-10-17T14:00:00+01:00,pm10,9.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T13:00:00+00:00,2017-10-17T14:00:00+01:00,no2,12.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T13:00:00+00:00,2017-10-17T14:00:00+01:00,o3,73.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T12:00:00+00:00,2017-10-17T13:00:00+01:00,o3,69,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T12:00:00+00:00,2017-10-17T13:00:00+01:00,no2,16.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T12:00:00+00:00,2017-10-17T13:00:00+01:00,pm10,11.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T11:00:00+00:00,2017-10-17T12:00:00+01:00,no2,47.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T11:00:00+00:00,2017-10-17T12:00:00+01:00,o3,36.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T11:00:00+00:00,2017-10-17T12:00:00+01:00,pm10,12.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T10:00:00+00:00,2017-10-17T11:00:00+01:00,pm10,19.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T10:00:00+00:00,2017-10-17T11:00:00+01:00,no2,53.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T10:00:00+00:00,2017-10-17T11:00:00+01:00,o3,12.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T09:00:00+00:00,2017-10-17T10:00:00+01:00,pm10,21.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T09:00:00+00:00,2017-10-17T10:00:00+01:00,no2,48.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T09:00:00+00:00,2017-10-17T10:00:00+01:00,o3,7.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T08:00:00+00:00,2017-10-17T09:00:00+01:00,no2,45.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T08:00:00+00:00,2017-10-17T09:00:00+01:00,pm10,19.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-17T08:00:00+00:00,2017-10-17T09:00:00+01:00,o3,6.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T07:00:00+00:00,2017-10-16T08:00:00+01:00,no2,71.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T07:00:00+00:00,2017-10-16T08:00:00+01:00,o3,8.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T07:00:00+00:00,2017-10-16T08:00:00+01:00,pm10,87.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T06:00:00+00:00,2017-10-16T07:00:00+01:00,no2,32,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T06:00:00+00:00,2017-10-16T07:00:00+01:00,pm10,89.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T06:00:00+00:00,2017-10-16T07:00:00+01:00,o3,43.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T05:00:00+00:00,2017-10-16T06:00:00+01:00,o3,66.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T05:00:00+00:00,2017-10-16T06:00:00+01:00,pm10,90.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T05:00:00+00:00,2017-10-16T06:00:00+01:00,no2,11.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T04:00:00+00:00,2017-10-16T05:00:00+01:00,o3,73.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T04:00:00+00:00,2017-10-16T05:00:00+01:00,no2,7.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T04:00:00+00:00,2017-10-16T05:00:00+01:00,pm10,84.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T03:00:00+00:00,2017-10-16T04:00:00+01:00,o3,80,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T03:00:00+00:00,2017-10-16T04:00:00+01:00,pm10,81.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T03:00:00+00:00,2017-10-16T04:00:00+01:00,no2,5.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T02:00:00+00:00,2017-10-16T03:00:00+01:00,o3,86.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T02:00:00+00:00,2017-10-16T03:00:00+01:00,pm10,76.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T02:00:00+00:00,2017-10-16T03:00:00+01:00,no2,4.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T01:00:00+00:00,2017-10-16T02:00:00+01:00,no2,5.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T01:00:00+00:00,2017-10-16T02:00:00+01:00,pm10,74.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T01:00:00+00:00,2017-10-16T02:00:00+01:00,o3,90.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T00:00:00+00:00,2017-10-16T01:00:00+01:00,pm10,58.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T00:00:00+00:00,2017-10-16T01:00:00+01:00,o3,95.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-16T00:00:00+00:00,2017-10-16T01:00:00+01:00,no2,7.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-15T23:00:00+00:00,2017-10-16T00:00:00+01:00,o3,100.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-15T23:00:00+00:00,2017-10-16T00:00:00+01:00,no2,8.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-15T23:00:00+00:00,2017-10-16T00:00:00+01:00,pm10,53.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T13:00:00+00:00,2017-10-13T14:00:00+01:00,no2,37.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T13:00:00+00:00,2017-10-13T14:00:00+01:00,o3,31.7,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T13:00:00+00:00,2017-10-13T14:00:00+01:00,pm10,33.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T12:00:00+00:00,2017-10-13T13:00:00+01:00,no2,36.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T12:00:00+00:00,2017-10-13T13:00:00+01:00,pm10,38.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T12:00:00+00:00,2017-10-13T13:00:00+01:00,o3,27.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T11:00:00+00:00,2017-10-13T12:00:00+01:00,o3,13.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T11:00:00+00:00,2017-10-13T12:00:00+01:00,no2,43.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T11:00:00+00:00,2017-10-13T12:00:00+01:00,pm10,40.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T10:00:00+00:00,2017-10-13T11:00:00+01:00,no2,38.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T10:00:00+00:00,2017-10-13T11:00:00+01:00,o3,7.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T10:00:00+00:00,2017-10-13T11:00:00+01:00,pm10,46.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T09:00:00+00:00,2017-10-13T10:00:00+01:00,pm10,48.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T09:00:00+00:00,2017-10-13T10:00:00+01:00,no2,34,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T09:00:00+00:00,2017-10-13T10:00:00+01:00,o3,5.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T08:00:00+00:00,2017-10-13T09:00:00+01:00,o3,3.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T08:00:00+00:00,2017-10-13T09:00:00+01:00,no2,26.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T08:00:00+00:00,2017-10-13T09:00:00+01:00,pm10,30.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T07:00:00+00:00,2017-10-13T08:00:00+01:00,pm10,24.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T07:00:00+00:00,2017-10-13T08:00:00+01:00,no2,24.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T07:00:00+00:00,2017-10-13T08:00:00+01:00,o3,4.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T06:00:00+00:00,2017-10-13T07:00:00+01:00,no2,27.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T06:00:00+00:00,2017-10-13T07:00:00+01:00,pm10,26.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T06:00:00+00:00,2017-10-13T07:00:00+01:00,o3,1.3,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T05:00:00+00:00,2017-10-13T06:00:00+01:00,pm10,27.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T05:00:00+00:00,2017-10-13T06:00:00+01:00,o3,3.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T05:00:00+00:00,2017-10-13T06:00:00+01:00,no2,25.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T04:00:00+00:00,2017-10-13T05:00:00+01:00,pm10,25.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T04:00:00+00:00,2017-10-13T05:00:00+01:00,o3,14.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T04:00:00+00:00,2017-10-13T05:00:00+01:00,no2,12.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T03:00:00+00:00,2017-10-13T04:00:00+01:00,no2,16.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T03:00:00+00:00,2017-10-13T04:00:00+01:00,pm10,24.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T03:00:00+00:00,2017-10-13T04:00:00+01:00,o3,12.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T02:00:00+00:00,2017-10-13T03:00:00+01:00,o3,2.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T02:00:00+00:00,2017-10-13T03:00:00+01:00,no2,30.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T02:00:00+00:00,2017-10-13T03:00:00+01:00,pm10,30.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T01:00:00+00:00,2017-10-13T02:00:00+01:00,no2,22.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T01:00:00+00:00,2017-10-13T02:00:00+01:00,pm10,33,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T01:00:00+00:00,2017-10-13T02:00:00+01:00,o3,12.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T00:00:00+00:00,2017-10-13T01:00:00+01:00,o3,17,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T00:00:00+00:00,2017-10-13T01:00:00+01:00,pm10,32.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-13T00:00:00+00:00,2017-10-13T01:00:00+01:00,no2,23.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T23:00:00+00:00,2017-10-13T00:00:00+01:00,pm10,31.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T23:00:00+00:00,2017-10-13T00:00:00+01:00,no2,43.6,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T23:00:00+00:00,2017-10-13T00:00:00+01:00,o3,6.1,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T16:00:00+00:00,2017-10-12T17:00:00+01:00,o3,55.8,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T16:00:00+00:00,2017-10-12T17:00:00+01:00,pm10,30.4,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T16:00:00+00:00,2017-10-12T17:00:00+01:00,no2,19.9,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T15:00:00+00:00,2017-10-12T16:00:00+01:00,no2,17.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T15:00:00+00:00,2017-10-12T16:00:00+01:00,o3,64.2,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T15:00:00+00:00,2017-10-12T16:00:00+01:00,pm10,29.5,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T14:00:00+00:00,2017-10-12T15:00:00+01:00,o3,74,µg/m³,38.829722,-9.164444
7913,PT03085,Lisboa,PT,2017-10-12T14:00:00+00:00,2017-10-12T15:00:00+01:00,pm10,40.1,µg/m³,38.829722,-9.164444
